-0.151215	-0.208130	-1.042480
-0.011292	-0.150604	-1.046143
0.055084	-0.084686	-1.045990
0.089722	-0.126343	-1.041565
0.061493	-0.187073	-1.031342
0.030975	-0.292816	-1.036530
0.038300	-0.186615	-1.039581
0.003815	-0.085907	-1.039276
-0.009308	-0.135956	-1.046448
0.013428	-0.280151	-1.067963
0.027924	-0.350037	-1.080627
0.057983	-0.307312	-1.051788
0.026093	-0.238190	-1.089783
0.071411	-0.055237	-1.069794
0.075531	-0.167236	-1.076660
0.090790	-0.239105	-1.095123
0.089111	-0.262299	-1.097565
0.121307	-0.202179	-1.099396
0.193024	-0.158539	-1.101074
0.175781	-0.152283	-1.118927
0.148163	-0.124664	-1.116333
0.090179	-0.207367	-1.116028
-0.029144	-0.209808	-1.137390
-0.110321	-0.187683	-1.131439
-0.203857	-0.068054	-1.141205
-0.267639	-0.173798	-1.121521
-0.235443	-0.269928	-1.123505
-0.175171	-0.427399	-1.147614
-0.233765	-0.323334	-1.159973
-0.303650	-0.194855	-1.152802
-0.276337	-0.124512	-1.145630
-0.220795	-0.226593	-1.156769
-0.233459	-0.386658	-1.184082
-0.303192	-0.297699	-1.162872
-0.430756	-0.162811	-1.143036
-0.588531	-0.095367	-1.163483
-0.655670	-0.097198	-1.186066
-0.543976	-0.204773	-1.183624
-0.339203	-0.349731	-1.166382
-0.132446	-0.249786	-1.180573
0.107117	-0.115204	-1.192474
0.267487	-0.084229	-1.188812
0.328522	-0.217743	-1.182556
0.257416	-0.279541	-1.166687
0.135193	-0.319214	-1.187439
-0.018921	-0.270538	-1.203003
-0.073242	-0.187683	-1.185913
-0.019379	-0.227203	-1.183319
0.047302	-0.282440	-1.195679
0.155792	-0.388641	-1.199646
0.276642	-0.292664	-1.201172
0.361023	-0.163727	-1.207275
0.344696	-0.130463	-1.206360
0.283508	-0.263672	-1.217499
0.139465	-0.331268	-1.228485
-0.006256	-0.363312	-1.244049
-0.155487	-0.218658	-1.215210
-0.353546	-0.123749	-1.215973
-0.541229	-0.165100	-1.223755
-0.700531	-0.298157	-1.252747
-0.735321	-0.348663	-1.235352
-0.712738	-0.309906	-1.252899
-0.690918	-0.297089	-1.269836
-0.505981	-0.163727	-1.251068
-0.267639	-0.253296	-1.258392
-0.008850	-0.265503	-1.278839
0.209503	-0.307465	-1.244659
0.333252	-0.190735	-1.241608
0.358429	-0.139923	-1.261444
0.386047	-0.113983	-1.251068
0.407104	-0.193634	-1.257019
0.388794	-0.339050	-1.262665
0.215149	-0.273285	-1.264801
0.121460	-0.174561	-1.242676
-0.065155	-0.132751	-1.258698
-0.251312	-0.197296	-1.247101
-0.424957	-0.289612	-1.261139
-0.480347	-0.375519	-1.271820
-0.451813	-0.291138	-1.259460
-0.419006	-0.289459	-1.248779
-0.349274	-0.246277	-1.259460
-0.303955	-0.300140	-1.262970
-0.208282	-0.371094	-1.260986
-0.147858	-0.289917	-1.275330
-0.053253	-0.191498	-1.232910
0.040894	-0.109558	-1.236572
0.145111	-0.166016	-1.242981
0.157623	-0.244904	-1.251984
0.097504	-0.365295	-1.239777
0.013123	-0.282593	-1.259003
-0.011749	-0.211792	-1.246948
-0.090485	-0.186005	-1.222076
-0.208893	-0.306244	-1.234741
-0.310364	-0.325317	-1.217957
-0.303345	-0.324707	-1.213531
-0.223694	-0.310822	-1.230011
-0.045166	-0.190887	-1.227112
0.107117	-0.223389	-1.217804
0.180359	-0.323944	-1.197357
0.229950	-0.441589	-1.216431
0.242920	-0.238342	-1.201324
0.136566	-0.154877	-1.194153
-0.020905	-0.114288	-1.203003
-0.152588	-0.208893	-1.202545
-0.260162	-0.277710	-1.192780
-0.299072	-0.301819	-1.187286
-0.276794	-0.206146	-1.186523
-0.182800	-0.116577	-1.200256
-0.209503	-0.206604	-1.176910
-0.324707	-0.316772	-1.167755
-0.382080	-0.393829	-1.183777
-0.413818	-0.359344	-1.208191
-0.317383	-0.305328	-1.189423
-0.165100	-0.163574	-1.181793
-0.150909	-0.263519	-1.195068
-0.045776	-0.334930	-1.207886
0.125885	-0.379791	-1.174622
0.252838	-0.242157	-1.177063
0.296783	-0.147552	-1.175690
0.173950	-0.124817	-1.192474
0.059204	-0.211182	-1.184082
-0.001373	-0.337982	-1.172943
-0.020905	-0.273437	-1.186523
-0.130920	-0.151367	-1.200562
-0.268555	-0.088348	-1.178131
-0.440063	-0.229645	-1.182251
-0.462799	-0.312958	-1.183624
-0.375519	-0.378723	-1.203461
-0.242462	-0.310974	-1.177673
-0.069885	-0.205841	-1.197052
0.102692	-0.188293	-1.203613
0.182190	-0.297546	-1.198273
0.266571	-0.356598	-1.205750
0.254364	-0.291138	-1.213684
0.225830	-0.258789	-1.220856
0.231781	-0.202484	-1.209259
0.205536	-0.211029	-1.224518
0.066681	-0.343933	-1.250000
-0.105743	-0.393219	-1.240845
-0.266724	-0.318604	-1.232452
-0.353851	-0.215759	-1.229095
-0.421448	-0.187225	-1.249390
-0.435333	-0.214691	-1.243286
-0.532532	-0.277557	-1.246338
-0.596161	-0.346375	-1.265411
-0.493164	-0.293732	-1.264954
-0.220795	-0.141296	-1.273651
-0.045013	-0.187836	-1.269989
0.049438	-0.284119	-1.247101
0.216827	-0.376587	-1.245270
0.375214	-0.240173	-1.268616
0.461731	-0.132904	-1.248932
0.367279	-0.070190	-1.254120
0.167694	-0.158234	-1.258087
-0.013733	-0.233459	-1.248016
-0.151825	-0.251923	-1.230621
-0.305481	-0.192871	-1.248627
-0.456848	-0.110626	-1.224518
-0.506744	-0.184937	-1.223907
-0.420532	-0.278168	-1.242371
-0.310822	-0.383911	-1.214294
-0.194244	-0.333862	-1.193390
-0.132599	-0.312195	-1.219635
-0.078735	-0.166321	-1.201324
-0.043335	-0.207825	-1.197510
0.017090	-0.363617	-1.167297
0.026703	-0.401459	-1.184845
0.018005	-0.220642	-1.187286
0.010071	-0.080566	-1.156769
0.117645	-0.069580	-1.130524
0.153351	-0.098877	-1.152344
0.129547	-0.241852	-1.140137
0.133820	-0.139313	-1.141205
0.086517	-0.028687	-1.131287
-0.005646	0.037537	-1.122284
-0.187531	-0.129395	-1.108551
-0.376892	-0.207520	-1.111755
-0.516052	-0.291748	-1.111145
-0.589905	-0.213470	-1.109924
-0.524139	-0.041199	-1.092529
-0.500031	0.027466	-1.073456
-0.417938	-0.065308	-1.083221
-0.264282	-0.148010	-1.073456
-0.151672	-0.025787	-1.067047
-0.030365	0.104980	-1.071014
0.009003	0.194244	-1.052399
0.019531	0.159454	-1.045380
0.122375	0.172119	-1.039276
0.213165	0.093842	-1.030426
0.298157	0.121460	-1.032867
0.362854	0.185852	-1.033020
0.457764	0.177460	-1.036377
0.466766	0.050659	-1.036530
0.365753	0.021820	-1.035614
0.198364	0.026398	-1.031647
-0.019836	0.076141	-1.053009
-0.158081	0.224457	-1.040497
-0.337830	0.168610	-1.018982
-0.577393	0.083008	-1.035309
-0.749512	-0.030212	-1.042023
-0.789795	0.137177	-1.035156
-0.679321	0.201721	-1.039581
-0.535126	0.234985	-1.031799
-0.287323	0.170898	-1.051788
0.008392	0.083923	-1.040955
0.128632	0.073853	-1.053619
0.198364	0.186920	-1.050873
0.089264	0.288696	-1.048737
0.102234	0.176544	-1.046906
0.243530	0.033569	-1.047363
0.199127	-0.083771	-1.047516
0.020599	-0.045166	-1.087799
-0.257416	0.001373	-1.099854
-0.539703	0.102234	-1.090546
-0.661011	0.023346	-1.082916
-0.579987	-0.075684	-1.081848
-0.382385	-0.082550	-1.106415
-0.154724	-0.037537	-1.101990
0.104218	-0.015106	-1.100159
0.389252	-0.025940	-1.101379
0.538483	-0.123596	-1.112213
0.585327	-0.255890	-1.104584
0.466614	-0.198364	-1.110535
0.295410	-0.130615	-1.128998
0.175323	-0.032043	-1.149750
0.118256	-0.176849	-1.159515
0.003510	-0.255127	-1.150513
-0.199738	-0.287170	-1.146698
-0.290527	-0.294952	-1.176758
-0.346222	-0.225067	-1.181030
-0.418701	-0.211487	-1.170807
-0.462799	-0.262756	-1.181793
-0.505676	-0.342712	-1.195679
-0.539856	-0.207062	-1.190186
-0.416718	-0.143127	-1.188354
-0.249176	-0.099487	-1.210175
-0.170441	-0.128479	-1.223297
-0.167542	-0.167999	-1.203461
-0.140533	-0.398560	-1.182861
-0.113525	-0.348969	-1.212616
-0.048676	-0.193329	-1.223145
0.029449	-0.139923	-1.209259
0.043945	-0.213928	-1.199646
0.067596	-0.319672	-1.220398
0.174103	-0.311737	-1.207123
0.249329	-0.245972	-1.192474
0.270691	-0.115814	-1.210785
0.212250	-0.207825	-1.216125
0.192871	-0.281372	-1.187592
0.172577	-0.352631	-1.189575
-0.034637	-0.184174	-1.174927
-0.273590	-0.158691	-1.183777
-0.370636	-0.122375	-1.158600
-0.311584	-0.167694	-1.149750
-0.260315	-0.287170	-1.177826
-0.282745	-0.273895	-1.181335
-0.246582	-0.128632	-1.153259
-0.311432	-0.066223	-1.119537
-0.397491	-0.188141	-1.136780
-0.394745	-0.287781	-1.141205
-0.439148	-0.353546	-1.143799
-0.379028	-0.272675	-1.111908
-0.330353	-0.223999	-1.114197
-0.312347	-0.099335	-1.086578
-0.371094	-0.143585	-1.071930
-0.266876	-0.182495	-1.086578
-0.056152	-0.083923	-1.101379
0.146332	0.171051	-1.064453
0.322113	0.297394	-1.059418
0.379639	0.296326	-1.054077
0.345612	0.206604	-1.049500
0.378265	0.068817	-1.033173
0.348511	0.135956	-1.028290
0.331268	0.222168	-1.045532
0.296173	0.375061	-1.030884
0.075226	0.308380	-1.030884
-0.181274	0.293121	-1.030426
-0.339508	0.402222	-1.035919
-0.355072	0.547028	-1.022034
-0.319366	0.773315	-1.012726
-0.283203	1.042480	-0.994415
-0.275269	1.194153	-0.996857
-0.294647	1.338806	-1.007996
-0.239716	1.793213	-1.009369
-0.194550	2.112122	-0.990906
-0.107422	2.507324	-0.986176
0.008087	2.658386	-0.970612
-0.020599	2.656403	-0.969391
-0.054169	2.652435	-0.969849
-0.012207	2.649689	-0.958405
0.203400	2.648773	-0.954437
0.319672	2.642365	-0.936127
0.282593	2.650452	-0.913391
0.142670	2.648773	-0.916901
-0.049286	2.656860	-0.903931
-0.170441	2.171173	-0.910797
-0.193634	1.665802	-0.896912
-0.245667	1.068573	-0.889740
-0.187225	0.575409	-0.881042
-0.039215	0.202179	-0.871124
0.014038	0.185242	-0.850830
0.016174	0.188446	-0.852661
0.003204	0.176392	-0.853577
-0.199585	0.064087	-0.848541
-0.292969	-0.028687	-0.833282
-0.191956	0.005951	-0.823059
-0.035553	0.164795	-0.813141
0.198822	0.293274	-0.794678
0.204163	0.032349	-0.784149
-0.001068	-0.193634	-0.779114
-0.124207	-0.383759	-0.794220
-0.231781	-0.451202	-0.793304
-0.388031	-0.428162	-0.758972
-0.705872	-0.350494	-0.752258
-1.151733	-0.460205	-0.754547
-1.356812	-0.503082	-0.717926
-1.378021	-0.429687	-0.736847
-1.310425	-0.225677	-0.718994
-1.124115	-0.101471	-0.716858
-0.833740	-0.054779	-0.724182
-0.434265	-0.043793	-0.714417
0.072479	-0.173492	-0.701447
0.642700	-0.108490	-0.720825
1.426544	-0.005035	-0.710907
1.975250	0.038147	-0.702209
2.448883	-0.077209	-0.681915
2.674255	-0.121613	-0.684967
2.579193	-0.171967	-0.658112
2.188873	-0.125885	-0.670929
1.697540	-0.030823	-0.666962
0.881042	-0.015869	-0.666962
-0.109863	-0.119629	-0.658569
-1.205444	-0.221863	-0.634155
-2.377625	-0.156403	-0.665894
-2.615814	-0.046387	-0.648041
-2.619171	0.043793	-0.653992
-2.633362	-0.025940	-0.646973
-2.633514	-0.074005	-0.640869
-2.634125	-0.216064	-0.630798
-1.936340	-0.149841	-0.642090
-0.485077	0.045624	-0.627136
1.429443	0.022583	-0.646057
2.689209	-0.247650	-0.637817
2.683868	-0.330200	-0.644989
-0.460205	-0.268707	-0.640869
-0.663452	-0.174408	-0.647430
-0.421295	-0.012512	-0.646667
0.224457	-0.077972	-0.614929
1.148224	-0.162048	-0.626831
1.256256	-0.205994	-0.621338
-1.194611	-0.088501	-0.620728
-2.619019	-0.027008	-0.641785
-2.622375	0.057068	-0.636139
-0.381622	-0.072479	-0.634308
-1.420441	-0.159912	-0.625763
-0.355072	-0.169220	-0.632935
-0.338440	-0.076294	-0.618744
-2.533875	-0.004578	-0.654907
-2.677155	-0.092773	-0.653229
-1.857910	-0.190887	-0.642700
-0.006409	-0.267792	-0.651245
1.634674	-0.201263	-0.642548
2.679749	-0.160675	-0.642548
2.684631	-0.057526	-0.647430
2.682190	-0.153961	-0.673676
2.434235	-0.222321	-0.665588
1.411591	-0.147552	-0.657654
0.848083	-0.008240	-0.642853
0.545959	0.028839	-0.633392
0.338593	0.006561	-0.635681
0.307770	-0.044098	-0.637665
0.336609	-0.190277	-0.620880
0.061035	-0.079346	-0.630493
-0.583191	-0.010223	-0.634613
-1.336060	0.046692	-0.591125
-1.968689	-0.075989	-0.610962
-2.121582	-0.134888	-0.594788
-1.774902	-0.185242	-0.574493
-1.035767	-0.150909	-0.573883
0.014191	-0.025330	-0.574493
1.156311	-0.043335	-0.557098
1.988678	-0.123444	-0.539093
2.580566	-0.211792	-0.539093
2.678375	-0.101318	-0.518341
2.686005	-0.051422	-0.505524
2.683563	-0.009308	-0.494690
2.683563	0.002594	-0.475159
2.685242	-0.089264	-0.470428
2.501984	-0.144043	-0.466766
1.392517	-0.020142	-0.447845
0.013428	0.031128	-0.443573
-1.194458	-0.031433	-0.446167
-1.894989	-0.107574	-0.445251
-2.104492	-0.193939	-0.447235
-2.007294	-0.186920	-0.435791
-2.063141	-0.119629	-0.445557
-2.169342	0.068665	-0.435486
-2.121735	-0.005188	-0.423889
-1.618195	-0.076447	-0.416870
-0.969696	-0.142059	-0.425873
-0.712433	0.032959	-0.405121
-0.955353	0.125885	-0.391388
-1.498566	0.137939	-0.401764
-1.984253	0.075531	-0.383759
-2.061310	-0.034027	-0.360107
-1.783600	0.013885	-0.350342
-1.004639	0.090942	-0.330048
0.288696	0.175934	-0.299530
1.590576	0.045319	-0.279388
2.568970	-0.056458	-0.230865
2.689972	-0.134735	-0.211182
2.688751	-0.059967	-0.174255
2.689056	0.013580	-0.131073
1.792145	0.090942	-0.085602
0.495148	-0.023499	-0.037079
-0.876465	-0.141296	0.016937
-1.976471	-0.078430	0.065002
-2.568054	0.063782	0.158386
-2.632904	0.128479	0.222931
-2.641296	0.090027	0.312042
-2.624207	0.036011	0.386505
-2.221375	-0.085602	0.488434
-1.479492	0.025330	0.579071
-0.631409	0.127869	0.671234
0.170441	0.084991	0.755005
0.920410	-0.054932	0.854950
1.557465	-0.057068	0.946045
1.812744	-0.075378	1.029053
1.732483	-0.004272	1.133270
1.356506	0.127716	1.237946
0.547180	0.122833	1.327057
-0.370026	0.027466	1.362152
-1.096497	-0.099945	1.461182
-1.511841	0.045471	1.516266
-1.581116	0.120239	1.589050
-1.303253	0.220795	1.651154
-0.723114	0.125122	1.685028
-0.099640	0.070343	1.741943
0.413818	-0.021210	1.773834
0.863647	0.068359	1.820374
1.063080	0.177765	1.851196
1.251678	0.135345	1.902618
1.461334	-0.000916	1.937866
1.540527	-0.083923	1.957855
1.268768	-0.023804	2.020874
0.861511	0.040436	2.026062
0.500031	0.192871	2.067871
0.068817	0.060425	2.078857
-0.193024	0.052185	2.087860
-0.499268	0.007477	2.124176
-0.643921	0.088348	2.120209
-0.552673	0.182953	2.164459
-0.351562	0.230865	2.158813
0.001373	0.178833	2.188110
0.128326	0.079041	2.223358
0.048981	0.104218	2.239227
-0.044098	0.170593	2.256317
-0.071869	0.219574	2.278442
0.100403	0.152435	2.301331
0.308685	0.058136	2.310638
0.402374	-0.004120	2.335968
0.384674	0.029449	2.342682
0.482483	0.102234	2.371674
0.492096	0.227203	2.378845
0.405731	0.116577	2.368622
0.128326	-0.017242	2.403412
-0.281372	0.071106	2.412415
-0.711975	0.234375	2.422791
-1.003571	0.342865	2.430725
-1.153564	0.297699	2.456818
-0.924683	0.226440	2.492218
-0.588989	0.076141	2.469940
-0.586243	0.202484	2.463989
-0.539398	0.264740	2.492981
-0.552368	0.256348	2.492218
-0.512543	0.134277	2.494049
-0.456696	0.062408	2.486115
-0.300751	0.068054	2.479401
0.001984	0.142059	2.498322
0.410614	0.262604	2.504272
0.609436	0.207062	2.498627
0.501709	0.120850	2.471619
0.309753	0.034790	2.455902
-0.033569	0.202332	2.489319
-0.326538	0.241089	2.479401
-0.672760	0.306854	2.472229
-0.816803	0.258636	2.488251
-0.735168	0.202789	2.504425
-0.701141	0.138397	2.511749
-0.612640	0.185547	2.492371
-0.316162	0.347290	2.452698
-0.020447	0.253754	2.455444
0.301971	0.107117	2.434845
0.799255	0.047302	2.413483
1.153412	0.193024	2.419586
1.027527	0.225830	2.400665
0.351868	0.324097	2.370605
-0.772247	0.228424	2.316589
-1.661530	0.181580	2.359161
-1.916962	0.149078	2.340088
-1.725006	0.311584	2.331543
-1.391296	0.378265	2.326050
-0.986328	0.380096	2.325897
-0.382385	0.270081	2.325745
0.408630	0.137329	2.326813
1.046753	0.191803	2.302399
1.429138	0.219116	2.318268
1.409149	0.250549	2.313995
1.276245	0.142212	2.293549
1.001740	0.153961	2.314301
0.678253	0.184784	2.300415
0.304260	0.220642	2.293854
-0.215149	0.283661	2.314606
-0.709381	0.314178	2.298431
-0.905609	0.227966	2.269135
-0.782928	0.131531	2.226410
-0.553589	0.247498	2.251282
-0.382080	0.393066	2.252502
-0.258026	0.444641	2.247772
-0.212250	0.421753	2.239838
-0.046539	0.341187	2.277222
0.241547	0.201874	2.268677
0.504303	0.282440	2.235107
0.651855	0.378876	2.231293
0.583801	0.397034	2.224579
0.387573	0.269623	2.178040
0.353546	0.228882	2.169189
0.480804	0.207062	2.108459
0.617828	0.258179	2.066803
0.492554	0.389252	2.011719
0.287476	0.355988	1.930389
0.215454	0.268402	1.872406
0.233002	0.182953	1.825867
0.125885	0.297089	1.755981
-0.253296	0.369110	1.716156
-0.641022	0.500946	1.703491
-0.889893	0.437622	1.673279
-0.923004	0.394592	1.652374
-0.988770	0.360260	1.632996
-0.969696	0.433807	1.613617
-0.692291	0.569000	1.612701
-0.385132	0.489197	1.600189
-0.238190	0.398712	1.596680
-0.050659	0.318146	1.617584
0.159607	0.373077	1.618958
0.285645	0.409698	1.643219
0.267487	0.571442	1.667175
-0.054626	0.493927	1.676788
-0.519867	0.392303	1.676025
-0.984955	0.372467	1.670380
-1.092682	0.488586	1.699371
-0.875702	0.573120	1.719818
-0.524445	0.615845	1.720123
-0.143127	0.517578	1.710358
0.235291	0.438538	1.675262
0.509338	0.577087	1.654663
0.677948	0.568848	1.622009
0.866547	0.637665	1.606903
0.875549	0.524597	1.563873
0.806427	0.510864	1.564941
0.628967	0.525360	1.577301
0.081024	0.610199	1.585693
-0.230255	0.640411	1.567535
-0.191345	0.690765	1.600189
-0.311737	0.700073	1.592560
-0.369263	0.607300	1.588440
-0.211639	0.667114	1.579132
0.058899	0.769806	1.578369
0.071716	0.878143	1.546173
0.029449	0.826111	1.551666
-0.103302	0.780487	1.533051
-0.272217	0.654755	1.506805
-0.615234	0.726776	1.496124
-0.793762	0.844269	1.457825
-0.888977	0.835419	1.441040
-0.942383	0.737152	1.387634
-0.829010	0.665741	1.399536
-0.683746	0.682678	1.348267
-0.476532	0.725555	1.362457
-0.296783	0.862885	1.320648
-0.441895	0.815582	1.299133
-0.558014	0.771484	1.279602
-0.437469	0.707397	1.246796
-0.106049	0.871887	1.271515
0.333252	0.926514	1.247101
0.770874	0.960693	1.219482
0.993500	0.921631	1.223755
0.989227	0.821075	1.219330
0.843658	0.815887	1.170502
0.760040	0.963287	1.150513
0.638123	1.088104	1.153870
0.457458	0.944977	1.132050
0.392151	0.815582	1.114807
0.495300	0.763550	1.100922
0.262451	0.820923	1.085358
0.037689	0.972137	1.079865
-0.019379	1.099091	1.100006
-0.153046	0.984039	1.079559
-0.404663	0.887146	1.061096
-0.609436	0.914001	1.035461
-0.361023	1.053925	1.016083
-0.039062	1.134186	1.011353
-0.256805	1.106415	0.986938
-0.694275	1.035309	0.993042
-0.872650	0.864258	0.981445
-0.792084	0.963593	0.958252
-0.369568	1.055908	0.942383
0.037994	1.128998	0.935364
0.009003	1.031342	0.939789
0.035706	0.963593	0.879974
0.230408	0.915375	0.858765
0.337830	0.999451	0.818939
0.428925	1.038818	0.805511
0.451202	1.083832	0.780182
0.276794	0.993652	0.758057
-0.131378	0.784149	0.743561
-0.549316	0.953827	0.735321
-0.433655	1.070404	0.695038
-0.234985	1.153107	0.692902
-0.229645	1.121521	0.698242
-0.429382	1.040497	0.681915
-0.388947	0.862427	0.671997
-0.175323	0.881195	0.657806
0.053253	0.937653	0.646820
0.009460	0.882111	0.640259
-0.212860	0.773926	0.611877
-0.214539	0.710449	0.596008
-0.110474	0.731354	0.581512
0.187988	0.772858	0.590057
0.122375	0.874939	0.565491
-0.170135	0.754089	0.549164
-0.185852	0.664062	0.549774
-0.189362	0.533295	0.525513
-0.242462	0.679016	0.517578
-0.213623	0.689392	0.500946
-0.170593	0.669098	0.482178
-0.095215	0.511627	0.456390
-0.016327	0.390015	0.434418
-0.023499	0.402679	0.409546
-0.024261	0.455780	0.380859
0.033112	0.495911	0.351562
0.243378	0.371399	0.325012
0.268402	0.222321	0.297394
0.233917	0.141602	0.297089
0.146179	0.203857	0.260162
0.006714	0.238953	0.238953
-0.117950	0.324860	0.221558
-0.429230	0.217133	0.189209
-0.270386	0.065308	0.176849
-0.082703	0.153198	0.175171
0.005798	0.187378	0.143280
0.211487	0.158997	0.110626
0.226746	0.142822	0.105743
-0.008240	0.100250	0.089874
-0.183411	-0.036926	0.076141
-0.431519	0.089264	0.042114
-0.334167	0.173645	0.010986
-0.174713	0.128784	-0.010376
-0.259247	-0.057373	-0.031433
-0.345459	-0.134735	-0.057220
-0.373383	-0.248871	-0.075684
-0.519257	-0.193024	-0.107117
-0.468445	-0.100861	-0.137787
-0.463867	-0.139618	-0.155640
-0.427399	-0.213928	-0.176086
-0.280457	-0.280762	-0.197144
0.044250	-0.183105	-0.226135
0.798645	-0.129242	-0.240784
2.048035	-0.066223	-0.269318
1.781158	-0.121613	-0.273743
-0.742035	-0.108185	-0.279236
-2.605896	-0.276642	-0.312347
-0.240326	-0.225220	-0.316620
-0.468750	-0.128632	-0.337372
-0.337067	-0.173492	-0.345001
-0.100250	-0.324097	-0.370178
0.982819	-0.384827	-0.375519
2.445221	-0.393677	-0.386353
2.668915	-0.338745	-0.388794
-0.249634	-0.170135	-0.410767
-0.352020	-0.298920	-0.430756
-0.325012	-0.308380	-0.444641
-0.358429	-0.340118	-0.484314
-0.348358	-0.227661	-0.493317
-0.359039	-0.179138	-0.519714
0.538635	-0.128479	-0.544128
-2.596436	-0.226440	-0.585785
-0.361633	-0.329437	-0.619049
-0.414429	-0.303192	-0.645752
-0.348358	-0.286102	-0.664825
-0.349884	-0.228729	-0.676575
-0.347900	-0.262451	-0.712128
-0.343475	-0.350494	-0.723419
-0.348358	-0.509491	-0.774384
-0.345612	-0.429230	-0.806122
0.324554	-0.363464	-0.837555
-0.621338	-0.283813	-0.855560
0.182343	-0.366821	-0.882111
-1.110382	-0.426025	-0.898743
-1.274109	-0.410004	-0.918427
-0.295868	-0.350037	-0.940704
-0.343628	-0.275269	-0.982819
-0.339050	-0.284576	-0.991516
-0.341187	-0.318756	-1.008453
-0.344696	-0.464630	-1.049500
1.095276	-0.393372	-1.086121
-1.503906	-0.220642	-1.125336
-2.620239	-0.184631	-1.141052
-2.615356	-0.367432	-1.177979
-2.614594	-0.399475	-1.200562
-2.630310	-0.419769	-1.230164
-2.630310	-0.414886	-1.257019
-2.624664	-0.304108	-1.253510
-2.504425	-0.328064	-1.272888
-1.738434	-0.386658	-1.262054
-1.212311	-0.476379	-1.264496
-0.928040	-0.345154	-1.244049
-0.631561	-0.286255	-1.196289
-0.519257	-0.225220	-1.172180
-0.794830	-0.260315	-1.151123
-1.261139	-0.261383	-1.107483
-0.255127	-0.394440	-1.051788
2.324677	-0.349274	-1.013489
2.674866	-0.260620	-0.943756
2.681122	-0.260162	-0.915985
2.670135	-0.444489	-0.871277
2.580872	-0.527039	-0.863495
0.115204	-0.500946	-0.840607
-2.286530	-0.429840	-0.832214
-2.640533	-0.291901	-0.821228
-2.625580	-0.361023	-0.802155
-2.441101	-0.320587	-0.796814
-0.777283	-0.377808	-0.812073
-2.566071	-0.300293	-0.804596
-0.409698	-0.251617	-0.798187
1.843262	-0.212097	-0.779419
2.680359	-0.281525	-0.777130
2.687225	-0.456543	-0.746765
-0.228882	-0.426178	-0.733337
-0.640106	-0.314331	-0.710449
0.490723	-0.226746	-0.691833
2.330780	-0.307617	-0.661621
1.013947	-0.375977	-0.654297
-1.851044	-0.416870	-0.640106
-2.624054	-0.368805	-0.601501
-2.626801	-0.345917	-0.587158
0.461273	-0.236359	-0.567627
1.038818	-0.260620	-0.558014
-2.591858	-0.344086	-0.546417
-2.177277	-0.404663	-0.525360
-0.683289	-0.364227	-0.510254
0.196991	-0.234528	-0.483093
0.839386	-0.196075	-0.482330
1.439514	-0.222015	-0.467072
1.473236	-0.364075	-0.457458
0.952148	-0.334320	-0.446930
0.296478	-0.279846	-0.424652
0.012207	-0.278015	-0.381165
-0.223389	-0.422821	-0.380554
-0.385284	-0.436859	-0.368042
-0.554352	-0.401459	-0.336761
-0.734406	-0.345764	-0.359344
-0.491791	-0.194092	-0.333405
-0.118866	-0.255737	-0.322266
-0.098572	-0.382690	-0.316772
-0.178070	-0.480194	-0.296021
-0.294495	-0.292206	-0.280151
-0.198822	-0.172119	-0.276489
-0.003204	-0.106506	-0.267792
0.115967	-0.222321	-0.260468
0.278778	-0.290985	-0.246735
0.590057	-0.383301	-0.225220
0.762329	-0.283966	-0.192566
0.882111	-0.164185	-0.174255
0.692444	-0.241089	-0.177460
0.219879	-0.352478	-0.173798
-0.268097	-0.423126	-0.159607
-0.515594	-0.418854	-0.149994
-0.692902	-0.360260	-0.157623
-0.807953	-0.257111	-0.125275
-0.932617	-0.313721	-0.109100
-1.142578	-0.388641	-0.102539
-1.147766	-0.389862	-0.087585
-0.970001	-0.260010	-0.081024
-0.830078	-0.164795	-0.084686
-0.460968	-0.205383	-0.075989
-0.156860	-0.312347	-0.066986
0.065308	-0.431061	-0.041809
0.564423	-0.421600	-0.061493
1.041260	-0.314026	-0.045013
1.363373	-0.131989	-0.034027
1.468201	-0.247498	-0.009308
0.898590	-0.347595	-0.020447
0.317841	-0.393219	-0.011749
0.377960	-0.334320	-0.002289
0.628052	-0.302887	0.009918
0.455475	-0.270691	0.022125
-0.080872	-0.316925	0.018768
-0.396423	-0.407867	0.023499
-0.287933	-0.340118	0.035858
-0.136108	-0.262604	0.041809
-0.200043	-0.164948	0.060272
-0.448151	-0.197906	0.072937
-0.396576	-0.292816	0.075531
-0.368195	-0.402985	0.072327
-0.341034	-0.330200	0.069733
-0.193939	-0.233917	0.085602
0.010834	-0.225525	0.092926
0.145874	-0.370483	0.093079
0.223846	-0.436554	0.090637
0.157013	-0.462036	0.092163
0.037689	-0.413361	0.092926
0.006561	-0.275269	0.101166
-0.018158	-0.330200	0.100708
-0.160065	-0.371246	0.095978
-0.250244	-0.452881	0.085907
-0.430603	-0.263367	0.095215
-0.422058	-0.234833	0.068817
-0.204163	-0.159454	0.080719
-0.162659	-0.231781	0.066223
-0.147247	-0.301971	0.064850
-0.072784	-0.337830	0.060577
0.002899	-0.253448	0.056458
-0.044403	-0.130768	0.044098
-0.229797	-0.202789	0.040741
-0.582275	-0.386505	0.031128
-0.734863	-0.490112	0.027771
-0.697174	-0.489349	0.040131
-0.430756	-0.480499	0.010834
