-0.375061	0.009155	-0.772095
-0.220642	0.024567	-0.772095
-0.095825	-0.042114	-0.745850
0.048676	-0.085449	-0.722046
0.169373	-0.040894	-0.700989
0.222626	-0.031433	-0.659943
0.178528	-0.003204	-0.657654
0.092621	0.021973	-0.629272
0.020447	0.018158	-0.593567
-0.065308	-0.044250	-0.569000
-0.140381	-0.017853	-0.539551
-0.261383	0.018921	-0.520020
-0.319977	0.023956	-0.518036
-0.260010	-0.018158	-0.500793
-0.177765	-0.046997	-0.491791
-0.148621	-0.019836	-0.469818
-0.157013	0.003204	-0.468750
-0.137787	0.046997	-0.462036
-0.092926	0.040588	-0.460358
-0.070801	-0.010834	-0.456390
-0.056305	-0.048218	-0.451355
-0.046387	-0.012665	-0.425873
-0.043945	-0.007782	-0.433807
-0.014648	0.003204	-0.427246
0.021973	-0.001373	-0.419617
0.053711	-0.027466	-0.414734
0.096893	-0.038452	-0.392761
0.094604	-0.016022	-0.397034
0.093536	0.034637	-0.385284
0.054169	0.016937	-0.361023
0.022430	-0.034637	-0.354004
-0.033569	-0.048218	-0.334625
-0.088806	-0.044403	-0.334473
-0.115204	-0.014191	-0.303345
-0.149536	0.025482	-0.294342
-0.174255	0.014496	-0.294647
-0.158691	-0.035858	-0.285950
-0.133514	-0.047760	-0.285339
-0.103607	-0.010376	-0.266266
-0.107574	0.019684	-0.274811
-0.119019	0.030365	-0.265656
-0.149994	-0.021820	-0.282288
-0.121918	-0.028229	-0.270844
-0.081177	0.015717	-0.264282
-0.075226	0.040741	-0.267181
-0.109711	0.037537	-0.280609
-0.137329	0.003815	-0.279541
-0.154419	-0.007019	-0.275574
-0.178375	-0.001984	-0.293121
-0.178375	0.003204	-0.299072
-0.172119	0.027466	-0.319977
-0.116577	0.009155	-0.333252
-0.069733	-0.034637	-0.335541
-0.023651	-0.087433	-0.343170
-0.014496	-0.044708	-0.339813
-0.016937	-0.025024	-0.349884
-0.017853	0.002899	-0.349121
-0.023193	-0.008392	-0.360413
-0.020905	-0.002594	-0.372925
-0.008545	0.015564	-0.341339
-0.019684	0.005646	-0.358429
-0.018616	0.001373	-0.373688
-0.032959	0.017090	-0.370941
-0.050964	0.023346	-0.363922
-0.094910	0.022736	-0.363770
-0.111084	0.019226	-0.392151
-0.071259	-0.003967	-0.389862
-0.028839	0.013733	-0.385590
-0.028992	0.018463	-0.404816
-0.071259	-0.021667	-0.404205
-0.081940	-0.048676	-0.422668
-0.081024	-0.024414	-0.454559
-0.065155	-0.021362	-0.440674
-0.103302	0.009003	-0.457153
-0.177155	-0.000610	-0.457153
-0.244446	-0.036011	-0.458221
-0.265198	-0.034943	-0.463715
-0.264130	-0.005035	-0.476837
-0.231323	0.049133	-0.476837
-0.186310	0.005188	-0.493164
-0.114136	-0.018311	-0.488281
-0.074463	-0.039978	-0.504303
-0.058899	-0.043793	-0.518188
-0.072021	-0.018463	-0.529327
-0.082245	-0.000153	-0.518494
-0.119324	-0.001831	-0.533600
-0.125122	-0.047455	-0.563049
-0.123444	-0.045624	-0.556946
-0.124359	-0.023804	-0.574646
-0.142822	-0.033112	-0.598602
-0.122375	-0.015259	-0.605774
-0.101166	-0.010529	-0.617981
-0.041351	-0.060883	-0.613403
-0.009308	-0.054779	-0.626831
0.048370	-0.001984	-0.634918
0.069275	-0.009918	-0.652161
0.056610	-0.004730	-0.646667
-0.020294	-0.023956	-0.666199
-0.104523	-0.026093	-0.675507
-0.162506	-0.036316	-0.656128
-0.205994	0.002136	-0.689392
-0.219574	-0.012970	-0.689392
-0.232697	-0.041809	-0.717010
-0.208588	-0.089722	-0.714722
-0.169830	-0.053406	-0.750275
-0.106354	-0.013580	-0.755310
-0.067596	0.000458	-0.746765
-0.055389	-0.017090	-0.771637
-0.008850	-0.064697	-0.767670
0.050354	-0.066376	-0.783691
0.050201	-0.028229	-0.789642
-0.000153	0.021210	-0.787201
-0.068359	0.022888	-0.792389
-0.103607	0.012970	-0.784302
-0.135040	-0.049286	-0.818634
-0.175171	-0.056458	-0.835724
-0.196838	-0.058594	-0.839844
-0.191040	-0.020905	-0.833130
-0.164185	-0.030212	-0.832825
-0.125885	-0.079651	-0.835266
-0.100555	-0.088043	-0.858002
-0.109711	-0.019531	-0.863800
-0.115509	0.008698	-0.852051
-0.104828	-0.023346	-0.869598
-0.092773	-0.023956	-0.873108
-0.102081	-0.064087	-0.881042
-0.056763	-0.034943	-0.868835
-0.017090	-0.010223	-0.879974
-0.017242	0.007172	-0.853424
-0.035248	0.001373	-0.859680
-0.046692	0.004272	-0.849457
-0.050049	-0.029755	-0.865326
-0.055542	-0.030975	-0.858765
-0.033112	0.007324	-0.876160
-0.015411	0.035095	-0.878296
-0.022888	-0.032043	-0.901794
-0.000458	-0.093384	-0.898895
-0.018005	-0.066681	-0.915527
-0.064087	-0.044556	-0.928650
-0.096130	-0.021667	-0.922699
-0.119324	-0.031433	-0.953522
-0.128937	-0.000458	-0.949249
-0.135498	-0.019379	-0.959167
-0.111389	0.011139	-0.971680
-0.098419	0.049133	-0.977325
-0.086365	0.056152	-1.003113
-0.082855	0.003052	-0.995331
-0.044250	-0.003967	-0.994568
-0.052032	-0.012817	-0.998840
-0.066833	0.001678	-1.020813
-0.125885	0.052032	-1.043396
-0.170746	0.056305	-1.046600
-0.173187	0.027313	-1.060486
-0.164795	-0.057526	-1.076660
-0.135498	-0.002441	-1.067352
-0.113373	0.005035	-1.077576
-0.055695	0.030060	-1.089172
-0.036469	0.033112	-1.091309
-0.064850	-0.014191	-1.095886
-0.076904	-0.024719	-1.110687
-0.059357	-0.008850	-1.125793
0.000916	0.056000	-1.126862
0.042419	0.037994	-1.126251
0.028992	-0.023041	-1.143036
-0.021057	-0.059814	-1.152954
-0.028534	-0.048065	-1.152802
-0.032196	-0.041504	-1.174927
-0.058899	0.005798	-1.166534
-0.093384	0.009613	-1.184387
-0.114288	-0.062714	-1.195374
-0.093842	-0.065155	-1.204376
-0.066223	-0.023041	-1.209259
-0.060577	-0.007477	-1.241913
-0.079803	-0.017548	-1.257019
-0.093994	-0.010834	-1.244659
-0.104218	-0.078888	-1.273651
-0.143433	-0.071411	-1.283112
-0.132294	-0.023346	-1.276855
-0.083008	0.029755	-1.284485
-0.072479	-0.033112	-1.296997
-0.058594	-0.016022	-1.282806
-0.081635	-0.022888	-1.310425
-0.123444	-0.021057	-1.306458
-0.118256	0.034790	-1.300812
-0.112305	0.003967	-1.317444
-0.080261	0.005646	-1.298828
-0.080719	-0.062866	-1.330414
-0.083771	-0.049744	-1.329803
-0.078583	-0.012512	-1.322632
-0.075226	0.000000	-1.340485
-0.104218	0.001678	-1.363831
-0.147095	-0.054016	-1.370544
-0.147705	-0.045624	-1.357574
-0.101471	-0.006714	-1.383667
-0.046692	0.052795	-1.384735
-0.003662	0.058441	-1.390076
-0.036469	0.033112	-1.389313
-0.073242	-0.006104	-1.410980
-0.106506	-0.012970	-1.414795
-0.114288	0.011597	-1.412048
-0.115204	0.022888	-1.436005
-0.093994	-0.006104	-1.446228
-0.075226	-0.045319	-1.446686
-0.042572	-0.040894	-1.450043
-0.049591	-0.003662	-1.453247
-0.077820	0.007935	-1.457062
-0.121613	0.004272	-1.465302
-0.137634	0.018921	-1.476746
-0.114441	-0.024414	-1.464081
-0.112762	-0.015869	-1.463928
-0.122070	0.024261	-1.453400
-0.151367	0.082092	-1.466370
-0.131683	0.027771	-1.480560
-0.093231	-0.038605	-1.460419
-0.081482	-0.034485	-1.491241
-0.080719	-0.032501	-1.478577
-0.099640	-0.004425	-1.506958
-0.088043	0.020599	-1.502075
-0.058594	0.008392	-1.503754
-0.051117	-0.044403	-1.517181
-0.089874	-0.034332	-1.515808
-0.140686	-0.000153	-1.541595
-0.139771	0.018158	-1.552124
-0.116272	0.010529	-1.537628
-0.096436	-0.019379	-1.559448
-0.051727	-0.012817	-1.557617
0.001984	-0.004272	-1.556244
0.029907	0.033722	-1.584015
0.050812	0.085449	-1.571045
0.018463	0.041046	-1.569214
-0.017395	0.017395	-1.588593
-0.036011	0.012970	-1.586151
-0.011139	-0.007172	-1.589203
-0.019073	0.018005	-1.622009
-0.040588	-0.005341	-1.620483
-0.068359	-0.040131	-1.603851
-0.103455	-0.112610	-1.645813
-0.122375	-0.075836	-1.656036
-0.157928	-0.019226	-1.651459
-0.163269	0.035095	-1.640930
-0.157471	0.005341	-1.662140
-0.133667	-0.030975	-1.690674
-0.127869	-0.010376	-1.671600
-0.160065	0.007477	-1.672058
-0.180359	0.060577	-1.678009
-0.171051	0.067139	-1.703033
-0.132294	0.041656	-1.691742
-0.104675	-0.012665	-1.702118
-0.097504	-0.013428	-1.697083
-0.099182	-0.018158	-1.714020
-0.061188	0.031281	-1.719055
-0.031891	0.026703	-1.741791
-0.019684	-0.010071	-1.741791
-0.018158	-0.041962	-1.754150
-0.047150	-0.017853	-1.741638
-0.092621	0.021362	-1.740723
-0.126648	0.019531	-1.756592
-0.171967	0.013580	-1.766510
-0.182800	0.001221	-1.770782
-0.159760	-0.004272	-1.758881
-0.141907	-0.000305	-1.780548
-0.085297	0.050964	-1.780243
-0.018158	0.003052	-1.779633
-0.003510	-0.044098	-1.786957
-0.013428	-0.069427	-1.791534
-0.004578	-0.058594	-1.808472
-0.013428	-0.013580	-1.797180
-0.040436	0.021362	-1.806030
-0.076752	-0.012207	-1.796722
-0.087891	-0.052185	-1.797791
-0.104523	-0.094299	-1.811676
-0.111237	-0.059967	-1.802368
-0.131073	0.009613	-1.768951
-0.163422	0.028229	-1.774750
-0.177765	0.020447	-1.793518
-0.140228	-0.012054	-1.786346
-0.137024	-0.027008	-1.790771
-0.146790	0.009460	-1.791840
-0.134430	0.039520	-1.780090
-0.097504	0.025787	-1.762085
-0.081329	0.008392	-1.753540
-0.092621	-0.001068	-1.728058
-0.086212	-0.021057	-1.739960
-0.071869	-0.012207	-1.728516
-0.047455	-0.028992	-1.739655
-0.043182	-0.037079	-1.720276
-0.040741	-0.056915	-1.723328
-0.055542	-0.013885	-1.705017
-0.106201	0.007172	-1.713409
-0.145569	0.021667	-1.717529
-0.171967	0.011902	-1.720886
-0.174561	-0.023499	-1.715698
-0.109863	-0.012207	-1.710510
-0.067139	-0.003510	-1.692657
-0.073395	0.056305	-1.711884
-0.097504	0.031128	-1.704712
-0.103912	-0.002594	-1.705475
-0.086517	-0.036011	-1.706390
-0.060120	-0.041046	-1.692200
-0.036163	-0.013733	-1.682587
-0.025024	0.016937	-1.696167
-0.040741	-0.000305	-1.694489
-0.031128	-0.041809	-1.676025
-0.036163	-0.087738	-1.683655
-0.065308	-0.070190	-1.680450
-0.129242	-0.040588	-1.685333
-0.164948	-0.009308	-1.697235
-0.146332	0.007477	-1.666565
-0.150604	-0.029907	-1.667786
-0.145874	-0.048828	-1.691895
-0.152283	-0.016632	-1.667786
-0.137634	0.052643	-1.667633
-0.127411	0.034485	-1.652679
-0.115662	-0.021667	-1.658325
-0.099640	-0.029602	-1.665802
-0.086670	-0.035706	-1.659698
-0.082092	0.000305	-1.647034
-0.060272	0.001068	-1.652222
0.001373	-0.006409	-1.657867
0.045624	-0.051117	-1.647797
0.035095	-0.032043	-1.631775
-0.057831	-0.050049	-1.647339
-0.061340	-0.009460	-1.629028
-0.091400	0.005341	-1.629944
-0.095825	0.022125	-1.596069
-0.149078	-0.037842	-1.609802
-0.142517	-0.023041	-1.617889
-0.106049	0.023041	-1.591187
-0.100250	0.029297	-1.597290
-0.076141	0.017548	-1.605225
-0.073090	0.006561	-1.585083
-0.090027	-0.028687	-1.596222
-0.092773	-0.054169	-1.610413
-0.084991	0.005493	-1.573181
-0.097351	-0.007477	-1.569977
-0.066376	-0.040894	-1.571198
-0.023346	-0.088196	-1.554413
-0.043793	-0.086975	-1.563568
-0.074615	-0.054016	-1.571350
-0.105743	0.020599	-1.551971
-0.142975	0.027161	-1.554871
-0.158234	-0.013580	-1.578369
-0.162048	-0.001984	-1.547852
-0.171051	0.013580	-1.536713
-0.134277	0.057068	-1.558685
-0.096436	0.029907	-1.533508
-0.071869	-0.009613	-1.537018
-0.090790	-0.023193	-1.540070
-0.116882	-0.042267	-1.516571
-0.115051	-0.033875	-1.510468
-0.057831	0.014648	-1.502075
-0.023041	0.037384	-1.508942
-0.020142	-0.020905	-1.512146
-0.020294	-0.016937	-1.485138
-0.036163	-0.034332	-1.510468
-0.010834	0.002594	-1.481476
-0.037079	0.009155	-1.493073
-0.059814	0.003967	-1.483154
-0.094604	-0.032501	-1.479187
-0.111237	-0.052490	-1.483307
-0.104980	0.017090	-1.451416
-0.117187	0.072327	-1.479187
-0.119324	0.038147	-1.457214
-0.153809	-0.012512	-1.462555
-0.131683	-0.019989	-1.450195
-0.119629	-0.010223	-1.459808
-0.107727	0.018768	-1.455231
-0.085144	0.031281	-1.453705
-0.068970	0.004730	-1.451111
-0.034485	-0.042725	-1.449432
-0.030518	-0.038300	-1.460114
-0.060272	-0.021973	-1.461182
-0.106354	-0.004883	-1.482544
-0.111694	0.019226	-1.479492
-0.138092	-0.036774	-1.490784
-0.103302	-0.037537	-1.465302
-0.117340	-0.007935	-1.447449
-0.108643	0.045471	-1.456451
-0.108795	0.064850	-1.446533
-0.122681	0.009766	-1.446838
-0.119476	-0.010986	-1.422729
-0.114899	-0.016479	-1.419220
-0.054779	0.003052	-1.399994
-0.018616	0.021362	-1.406555
-0.000305	0.008240	-1.390381
-0.023651	-0.035248	-1.403809
-0.042572	-0.050507	-1.366882
-0.090790	-0.028534	-1.376648
-0.135498	-0.011292	-1.348267
-0.124664	0.000610	-1.341095
-0.110168	0.000763	-1.319427
-0.097046	-0.019684	-1.301880
-0.108643	-0.041962	-1.332092
-0.099487	-0.031738	-1.313782
-0.079041	0.026093	-1.309814
-0.107422	-0.005951	-1.318054
-0.152130	-0.013885	-1.292877
-0.174561	-0.027008	-1.307068
-0.173187	-0.022278	-1.280518
-0.140839	-0.000610	-1.274719
-0.166016	0.030975	-1.277466
-0.140839	0.008087	-1.260529
-0.069733	-0.043030	-1.249542
-0.023346	-0.062866	-1.277161
-0.037079	-0.027466	-1.253052
-0.050507	0.011444	-1.233673
-0.057068	0.008392	-1.252747
-0.048218	-0.000153	-1.240234
-0.023804	-0.028381	-1.215210
-0.037842	-0.033264	-1.240845
-0.055695	0.000610	-1.229095
-0.069885	0.057831	-1.204376
-0.088043	0.037842	-1.206360
-0.111237	0.010529	-1.201630
-0.152130	-0.034027	-1.186981
-0.140991	-0.025635	-1.166840
-0.138245	-0.007935	-1.154022
-0.131683	-0.003052	-1.164551
-0.108948	-0.041656	-1.153717
-0.077515	-0.085449	-1.118469
-0.043182	-0.063171	-1.119537
-0.045471	-0.026245	-1.117706
-0.064392	0.018463	-1.125336
-0.082245	0.037689	-1.103973
-0.095215	-0.000458	-1.097870
-0.100861	-0.020294	-1.081085
-0.088348	0.012970	-1.050262
-0.094452	0.043488	-1.080322
-0.111084	0.029297	-1.066437
-0.141449	-0.014038	-1.057587
-0.164490	-0.030670	-1.053467
-0.170135	-0.029907	-1.059418
-0.184479	-0.034180	-1.042023
-0.139618	0.028687	-1.008759
-0.083466	0.026245	-1.006622
-0.035400	-0.022583	-1.003723
0.008392	-0.057526	-1.009369
0.018005	-0.017395	-1.006622
-0.006409	-0.041504	-0.994720
-0.009766	-0.001678	-0.986176
-0.005646	0.047302	-0.993195
-0.013885	0.027618	-1.008453
-0.058899	0.034790	-1.003265
-0.106354	0.055084	-0.992584
-0.122528	0.103149	-1.004028
-0.099182	0.052643	-0.988312
-0.077515	0.010376	-0.969543
-0.113220	-0.018616	-0.973358
-0.121155	0.005951	-0.978851
-0.092163	0.035248	-0.981293
-0.046387	0.057678	-0.976257
-0.048218	0.033875	-0.967102
-0.068512	-0.032806	-0.955353
-0.082703	-0.026703	-0.950012
-0.076294	0.005341	-0.960236
-0.051270	0.074463	-0.940857
-0.042725	0.068817	-0.940094
-0.018768	0.050507	-0.948181
0.009155	0.001984	-0.953979
0.044861	0.037842	-0.943146
-0.016022	0.066986	-0.941467
-0.066528	0.080566	-0.925751
-0.114899	0.043030	-0.910950
-0.118408	0.004425	-0.912628
-0.123596	-0.013733	-0.932007
-0.110168	-0.002441	-0.914307
-0.088196	0.039673	-0.899506
-0.092926	0.012970	-0.896149
-0.063934	0.001068	-0.900269
-0.041962	-0.045929	-0.895844
-0.053864	-0.001373	-0.882874
-0.055847	0.024414	-0.871277
-0.083923	0.047150	-0.852661
-0.067749	0.049896	-0.836029
-0.060577	0.002899	-0.843506
-0.054779	-0.001068	-0.828247
-0.071869	-0.006256	-0.823364
-0.097656	0.035706	-0.820770
-0.122375	0.043030	-0.851898
-0.091705	0.052032	-0.828705
-0.121155	-0.001068	-0.824432
-0.152893	-0.005341	-0.818939
-0.153198	0.012970	-0.816956
-0.131073	0.030975	-0.796509
-0.098877	0.026550	-0.802002
-0.121918	-0.007019	-0.804596
-0.113068	-0.020447	-0.803833
-0.070343	0.001831	-0.798798
-0.013733	0.038910	-0.791016
0.008087	0.033569	-0.782013
-0.019226	0.035400	-0.780640
-0.033722	0.022125	-0.788422
-0.041199	0.004578	-0.766296
-0.030823	0.034332	-0.757904
-0.062256	0.095215	-0.762939
-0.124359	0.032959	-0.752411
-0.149078	0.004425	-0.756378
-0.140991	-0.000305	-0.745697
-0.118256	0.016022	-0.737610
-0.124969	0.050049	-0.742798
-0.112152	0.083008	-0.737305
-0.071106	0.034180	-0.729065
0.003662	-0.027161	-0.744934
0.005341	-0.016937	-0.741272
-0.019379	-0.010529	-0.742035
-0.024261	0.048828	-0.737305
-0.055389	0.058289	-0.747070
-0.084839	0.066223	-0.748444
-0.104828	0.038605	-0.732880
-0.151978	-0.000458	-0.724640
-0.178223	0.037079	-0.754700
-0.141754	0.052338	-0.737762
-0.093994	0.035400	-0.712891
-0.046234	0.041962	-0.716095
-0.038910	-0.001373	-0.724487
-0.024109	-0.010223	-0.740967
-0.022125	0.030060	-0.740814
-0.037994	0.002136	-0.725555
-0.055389	-0.005341	-0.722656
-0.071564	-0.034943	-0.726624
-0.108032	-0.032806	-0.744476
-0.108185	0.012360	-0.729675
-0.118713	0.039062	-0.733643
-0.138092	0.041046	-0.755615
-0.130463	0.005035	-0.747528
-0.080109	-0.002594	-0.744019
-0.043793	0.010986	-0.750580
-0.052948	0.072479	-0.736847
-0.088196	0.066681	-0.751038
-0.120697	0.053558	-0.738525
-0.161133	-0.029755	-0.740204
-0.177307	-0.049286	-0.742493
-0.179138	-0.013733	-0.739441
-0.158234	0.042267	-0.732117
-0.145111	0.052185	-0.728607
-0.101624	0.005951	-0.714722
-0.052795	-0.013580	-0.720673
-0.062256	0.029297	-0.720367
-0.091095	0.024567	-0.709229
-0.097961	0.036621	-0.715179
-0.090179	0.045166	-0.700684
-0.069275	0.008087	-0.716095
-0.049286	0.036469	-0.694733
-0.024872	0.062103	-0.687408
0.012817	0.111542	-0.704193
0.036774	0.099335	-0.694885
-0.002136	0.060425	-0.682068
-0.074921	0.036316	-0.680695
-0.149078	0.001068	-0.683289
-0.154724	0.051880	-0.681763
-0.138702	0.091858	-0.654144
-0.162048	0.045166	-0.660095
-0.147552	-0.045166	-0.669708
-0.104218	-0.007019	-0.645599
-0.072174	0.026398	-0.659485
-0.074005	0.034943	-0.653534
-0.080719	0.045471	-0.659180
-0.059967	0.041351	-0.638275
-0.034485	-0.006409	-0.656433
-0.010223	-0.001068	-0.655518
0.003052	0.067749	-0.643616
-0.057068	0.053253	-0.673676
-0.106964	0.024414	-0.653076
-0.122070	0.014801	-0.648499
-0.107269	0.008392	-0.648193
-0.113831	0.023804	-0.668030
-0.117493	0.062103	-0.650940
-0.130615	-0.000305	-0.648956
-0.105743	-0.019073	-0.651703
-0.088196	-0.046539	-0.652161
-0.104370	-0.000153	-0.664215
-0.124969	0.013885	-0.658875
-0.121460	0.050354	-0.664825
-0.094604	0.043945	-0.657959
-0.068359	0.003357	-0.674744
-0.032959	-0.007782	-0.659027
-0.024109	0.000305	-0.642395
-0.020752	0.051880	-0.651398
-0.038910	0.038452	-0.646973
-0.057220	0.045013	-0.640869
-0.115509	-0.004425	-0.625153
-0.115509	0.003204	-0.652008
-0.087433	0.018768	-0.637360
-0.090637	0.041046	-0.648346
-0.077667	0.014801	-0.655365
-0.079803	-0.000153	-0.645905
-0.103149	0.007782	-0.657349
-0.122070	0.012360	-0.688934
-0.112762	0.043640	-0.670013
-0.123749	0.049286	-0.664520
-0.151062	0.021362	-0.690002
-0.152130	-0.010834	-0.680847
-0.109711	0.003052	-0.675812
-0.052338	0.038300	-0.681458
-0.071411	0.037537	-0.692749
-0.074921	0.013885	-0.706024
-0.071106	0.012817	-0.684509
-0.076599	-0.002594	-0.695496
-0.122223	-0.001984	-0.707397
-0.159454	0.032349	-0.691681
-0.161743	0.031433	-0.684967
-0.135803	-0.046539	-0.683136
-0.096893	-0.080719	-0.684357
-0.100861	-0.046082	-0.654907
-0.105591	-0.003357	-0.660400
-0.086365	0.030670	-0.638428
-0.057678	0.067139	-0.646973
-0.063477	0.029907	-0.643158
-0.072937	-0.015564	-0.650330
-0.079346	0.020599	-0.638885
-0.064087	0.059204	-0.623016
-0.066986	0.008240	-0.661316
-0.037994	-0.015259	-0.618744
-0.042725	-0.027008	-0.631714
-0.078430	-0.021057	-0.658264
-0.075378	0.035095	-0.648193
-0.074615	0.067444	-0.646973
-0.092926	0.006714	-0.663605
-0.100861	-0.043030	-0.654755
-0.078430	-0.051117	-0.646362
-0.080109	-0.031891	-0.647430
-0.074158	0.006714	-0.635376
-0.113068	0.027618	-0.632629
-0.162659	0.017700	-0.631409
-0.161133	-0.007477	-0.635681
-0.146332	-0.034027	-0.630798
-0.094910	0.003357	-0.626068
-0.070648	0.083466	-0.598602
-0.071869	0.087280	-0.602112
-0.080872	0.028229	-0.589905
-0.074921	0.013275	-0.592651
-0.079956	0.012665	-0.570984
-0.085297	0.029602	-0.597229
-0.099030	0.048981	-0.581665
-0.057220	0.032654	-0.575867
-0.008087	-0.036163	-0.554962
-0.011444	-0.061646	-0.557861
-0.053406	-0.001221	-0.554352
-0.070648	0.051880	-0.538330
-0.071259	0.037689	-0.506592
-0.093536	0.020294	-0.541534
-0.120850	-0.021667	-0.534363
-0.156250	0.005341	-0.511322
-0.147247	0.010223	-0.521698
-0.144196	0.033417	-0.528564
-0.112610	0.050354	-0.513458
-0.101929	0.047760	-0.507507
-0.085449	0.025482	-0.508881
-0.084229	0.013885	-0.524902
-0.053711	0.049286	-0.515594
-0.038757	0.028839	-0.501862
-0.047302	0.026093	-0.496674
-0.077209	-0.029755	-0.508575
-0.061188	0.015564	-0.491028
-0.050201	0.042114	-0.503235
-0.067444	0.068817	-0.478516
-0.142365	0.060883	-0.494690
-0.155029	0.020294	-0.482941
-0.154572	-0.017090	-0.503235
-0.086517	0.016632	-0.481567
-0.039520	0.071259	-0.492706
-0.021057	0.080261	-0.490417
-0.016174	0.045166	-0.480347
0.010681	0.006714	-0.498962
-0.004883	-0.004883	-0.505981
-0.030212	0.027313	-0.502625
-0.031128	0.066986	-0.497589
-0.060272	0.049744	-0.520020
-0.062103	0.011749	-0.496521
-0.090790	0.002289	-0.504456
-0.114899	0.026855	-0.500183
-0.096893	0.048828	-0.501862
-0.073547	0.047455	-0.505219
-0.081940	0.052185	-0.492096
-0.107880	0.026398	-0.489349
-0.158844	-0.000305	-0.496216
-0.122986	0.018463	-0.491791
-0.090332	0.067444	-0.476990
-0.083160	0.052185	-0.482025
-0.107422	0.011597	-0.492096
-0.113983	0.000610	-0.485840
-0.115051	0.025024	-0.490265
-0.097504	0.034637	-0.490570
-0.110931	0.036621	-0.508118
-0.117187	0.004730	-0.502930
-0.136566	-0.065308	-0.508423
-0.144806	-0.041656	-0.516510
-0.141602	0.024414	-0.513763
-0.121765	0.065460	-0.519257
-0.131531	0.048523	-0.536804
-0.136566	-0.006714	-0.550079
-0.100555	-0.054474	-0.531158
-0.061188	-0.006409	-0.541534
-0.065765	0.035400	-0.548248
-0.077667	0.049591	-0.558472
-0.056610	-0.000305	-0.547180
-0.060730	-0.030670	-0.566864
-0.072021	-0.018311	-0.576019
-0.098877	0.009155	-0.564575
-0.162048	0.021210	-0.573273
-0.162201	0.048218	-0.558929
-0.110168	0.033875	-0.554962
-0.092163	-0.039825	-0.566406
-0.093689	-0.006714	-0.573273
-0.108643	0.008392	-0.555267
-0.086365	0.041504	-0.556183
-0.085602	0.031738	-0.557404
-0.083771	0.003967	-0.554504
-0.094299	-0.029449	-0.551910
-0.072937	-0.004883	-0.554962
-0.028839	0.060425	-0.550995
-0.016022	0.092621	-0.558929
-0.048828	0.051270	-0.551300
-0.098114	-0.009613	-0.545654
-0.117035	-0.007324	-0.544281
-0.114136	0.008240	-0.557709
-0.124512	0.051575	-0.560455
-0.141754	0.059814	-0.556641
-0.132904	0.010223	-0.538483
-0.142517	-0.030518	-0.554199
-0.142670	-0.017242	-0.546112
-0.148773	0.012054	-0.542297
-0.190125	0.031891	-0.539703
-0.188599	0.051880	-0.545807
-0.115662	0.014496	-0.565491
-0.074615	0.010071	-0.552063
-0.078278	0.032196	-0.562592
-0.095673	0.081177	-0.549164
-0.087280	0.062256	-0.566254
-0.081177	0.036469	-0.561829
-0.061646	-0.008850	-0.572205
-0.031433	0.001526	-0.572357
-0.025024	0.037384	-0.572205
-0.010529	0.059662	-0.550842
-0.017090	0.070038	-0.575409
-0.018616	0.038757	-0.564270
-0.032959	0.036469	-0.571747
-0.050507	0.040588	-0.556641
-0.084991	0.061340	-0.563507
-0.107574	0.068817	-0.568542
-0.110016	0.069427	-0.567780
-0.117950	0.053711	-0.556793
-0.110016	0.043182	-0.548096
-0.015717	0.111694	-0.545349
0.043335	0.137024	-0.542450
0.006104	0.110016	-0.538330
-0.089722	0.070801	-0.546112
-0.152130	0.091553	-0.550690
-0.162506	0.071716	-0.571442
-0.114441	0.139008	-0.563507
-0.094299	0.106659	-0.578461
-0.078888	0.113983	-0.574951
-0.065308	0.106812	-0.572357
-0.043488	0.140533	-0.578308
-0.042877	0.144043	-0.569916
-0.065308	0.155945	-0.580597
-0.067139	0.191803	-0.570221
-0.064392	0.201416	-0.564728
-0.079956	0.194244	-0.574646
-0.079498	0.220642	-0.564880
-0.080414	0.249634	-0.572357
-0.061951	0.228882	-0.572815
-0.044250	0.188141	-0.595856
-0.070343	0.163269	-0.575409
-0.133972	0.177460	-0.584412
-0.126190	0.171967	-0.581665
-0.114746	0.180969	-0.578613
-0.086975	0.194702	-0.578003
-0.085144	0.135651	-0.594025
-0.047150	0.115967	-0.584869
-0.037231	0.148010	-0.572205
-0.031281	0.164490	-0.571747
-0.040894	0.167999	-0.565796
-0.060272	0.133667	-0.576935
-0.017242	0.125580	-0.562134
-0.006714	0.139160	-0.569611
-0.009003	0.175018	-0.556946
-0.064392	0.238342	-0.557556
-0.110321	0.177917	-0.552979
-0.147552	0.161591	-0.545197
-0.200043	0.153351	-0.548248
-0.185699	0.152740	-0.546265
-0.156860	0.218353	-0.561218
-0.110779	0.238342	-0.559235
-0.048370	0.230865	-0.549011
-0.009613	0.163269	-0.552063
0.002594	0.165558	-0.547333
-0.021973	0.175323	-0.550842
-0.028381	0.221710	-0.545502
-0.057983	0.245056	-0.555115
-0.037842	0.250244	-0.552521
-0.022278	0.233612	-0.532684
-0.029602	0.256042	-0.541687
-0.042725	0.301514	-0.510559
-0.067596	0.276184	-0.525665
-0.084991	0.237579	-0.538177
-0.102692	0.245361	-0.517273
-0.143738	0.202484	-0.538330
-0.152130	0.220184	-0.529480
-0.149841	0.244904	-0.544586
-0.080566	0.236053	-0.529480
-0.046997	0.195770	-0.547943
-0.014038	0.169067	-0.539246
-0.029907	0.185699	-0.537872
-0.046234	0.179138	-0.531921
